,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
260,7.836854341734866,7.211564231342096,6.599574229691054,8.205337034369132,0.9501505367698481,0.9608595172943094,0.9744821095628893,0.9480821884612962,0.17790477202264976,0.1820697629714193,0.1856233016149362,0.17214763841586456,230.04854621843563,182.03774886269122,121.61171988792972,241.51667436154963,0.0006135692904607186,0.0006178006844904594,0.0006466770904435863,0.0006034212669015687,0.024770330850852975,0.024855596643220203,0.0254298464494693,0.024564634475228178,fertil_7-9
261,7.964338501295974,7.403731273507588,5.944656755010927,7.577227959359751,0.9027324507815668,0.9228455929477727,0.9657429786530916,0.9241475488500153,0.18327570496213844,0.18212158361205424,0.19258857715548897,0.17554186978658676,275.7810155040177,220.49263147512454,102.64674337429192,216.7742171754585,0.0005805834518500193,0.0005870947805168041,0.0006348581674228556,0.0005792635103751804,0.02409529937249212,0.024230038805515854,0.025196391952477155,0.024067893766908238,fertil_7-9
262,8.003219638246213,7.7782663577637825,6.4085067873313655,7.76299945976482,0.9081845452354054,0.9185254803243037,0.9544388638395795,0.9203442536458477,0.16047040376669267,0.1595888646887064,0.1673742185591123,0.15756524052234977,207.39788113705353,184.4754945249588,103.74875242406272,180.41126862265767,0.0008284353704714825,0.0008374411098751761,0.0008752447914077399,0.0008279190273283406,0.028782553230585407,0.02893857477270047,0.0295845363561395,0.02877358210804384,fertil_7-9
263,7.410134453779787,7.045741182830895,6.2147338935561445,7.497089095087137,0.9697642134532225,0.9737021987389601,0.9808380916346524,0.9700486988202006,0.17522942543804376,0.1778467663443277,0.1867257435806371,0.17092429506792337,172.114672268862,150.2765866402698,109.15627450977723,171.1530899509339,0.0009571252618686309,0.0009563202389216216,0.0009850215458725173,0.0009542256491498243,0.0309374411008511,0.030924427867328793,0.03138505290536432,0.030890543037470616,fertil_7-9
264,7.532148459381886,7.250768546463066,6.206812324928582,7.499825458314196,0.9538549673562273,0.9594791737985283,0.9729171317448758,0.9556754970879943,0.18264146654420743,0.18194699549735271,0.19092585942537388,0.18182671582830584,191.67104481787388,168.99386570427765,112.61129971985618,184.84924665559228,0.0016562425950763526,0.0016557813736673352,0.0017006411898084612,0.0016679803111939965,0.040696960513978836,0.0406912935855735,0.04123883109168422,0.040840914671368425,fertil_7-9
265,7.899286821708838,7.620293702081616,6.494932126698008,7.837837908037213,0.9054029463924725,0.9179332597067947,0.9491225747363013,0.9125298263019914,0.16042013188239876,0.15938345824799524,0.16641705921352107,0.15631395292721534,200.68921447037616,174.31030139011816,108.21276535231294,185.83944303619228,0.0007472447101878792,0.0007532672899595101,0.0007882878628653219,0.0007471258877915922,0.027335777109639286,0.027445715329710577,0.028076464572045424,0.027333603637127547,fertil_7-9
266,7.42978552971899,7.112312215598156,6.63456755009869,7.162099756895224,0.951454398859737,0.9584912365410428,0.9619521054871686,0.9565379815591077,0.1634231574815079,0.15943284469187874,0.1656694774449902,0.1607810709007581,154.54566666674023,132.4803177011234,121.02956690371275,138.71885064520922,0.0006777952546930382,0.0006863764288533212,0.0007157438301460418,0.000680606464862333,0.026034501237646904,0.026198786782088233,0.02675338913382829,0.026088435462141707,fertil_7-9
267,7.131983193274906,6.894683798028772,6.234523809522333,7.140703121482854,0.8651149223855453,0.8875614442209386,0.9262005927433312,0.8693808926960213,0.162274010534279,0.16106375494730346,0.16792057430618393,0.16173303538074843,173.72569747894346,145.5646479888624,96.11728011201514,169.09967456425002,0.0009135061710950237,0.0009097349304226203,0.0009299758727012768,0.0009032537818515692,0.030224264608010296,0.030161812452547017,0.030495505778741838,0.030054180771592647,fertil_7-9
268,6.3298811369529595,6.164463295033022,5.712747252748177,6.397144534254342,0.9346373569136646,0.939980847054248,0.9511783798909432,0.9355953188482234,0.17587090742614722,0.1759893884902517,0.18008876310695424,0.17162147097365738,99.73294056850409,91.98672003243392,75.31240077570754,98.7182220998826,0.001321201032924656,0.0013215308409637078,0.0013462084322775909,0.0013088471321867942,0.036348329162764224,0.03635286564995541,0.03669071316120185,0.036177992373635025,fertil_7-9
269,6.818518207281593,6.621807576236454,5.835887955181193,6.734978154138397,0.699953635149755,0.7385809526435153,0.862129123042188,0.7300730915688517,0.16561256096282298,0.16499879896902733,0.1707657213665843,0.1654901296835583,157.41665266103288,137.72221971985735,72.84361344536403,142.20338610875982,0.001473061781574766,0.0014730320260483865,0.0014975863482643177,0.0014711236091775235,0.03838048698980728,0.03838009934912085,0.03869866080711731,0.038355229228587896,fertil_7-9
270,7.050767441863204,6.8885864483567385,5.997864253394719,6.950877366136935,0.9457403656277136,0.9504180477717533,0.9681360102916717,0.9538950112200268,0.1903796967275423,0.1883375590652417,0.19214422396666136,0.18219938909784134,159.8487260982587,146.20613169325782,93.75220168068678,135.9555213290138,0.0007121640559802866,0.0007152355480858463,0.0007401058478386364,0.0007094252332575057,0.026686402080091026,0.026743888051026656,0.02720488646987222,0.026635037699569823,fertil_7-9
271,6.602075630250252,6.352427818568256,5.82430252100718,6.57200970677156,0.7984421358252805,0.8315886816987753,0.8890672099716798,0.8103329511425718,0.171655286918994,0.1728003695605365,0.1761517056645306,0.17113201058602748,146.98768907558824,123.46836291160956,81.62708683471241,139.05073814245975,0.0015344223885622938,0.0015383020133488338,0.001555155113024832,0.0015315915228422555,0.03917170392722652,0.03922119342076212,0.03943545502494972,0.0391355531817586,fertil_7-9
272,6.1168708010355495,5.894219980469503,5.267397543633508,6.189701207223755,0.9242689404891694,0.9351022125558839,0.9570607732649897,0.9274379216162016,0.18853057318322708,0.18979213743921894,0.19276180824290978,0.18458851190812448,104.65936692509729,89.99139516281792,59.62488429218732,100.62942838741293,0.0016143970013829667,0.0016208330674435212,0.0016540676021201694,0.001611463250870957,0.04017955949712449,0.040259571128410214,0.04067022992460418,0.04014303489860921,fertil_7-9
273,9.017882352938,8.657076257827992,6.997128851539025,8.832665195263461,0.928899924432192,0.9409038114015995,0.9718339130860774,0.9356965097038733,0.16195192977222822,0.15767429990678142,0.16668818651388345,0.1587944824683184,336.63410084020984,282.3820267105691,137.42756022405686,307.23336223600046,0.0006102870403054456,0.0006148000284350217,0.000647330336055371,0.0006119241282741563,0.02470398834814827,0.02479516139159053,0.025442687280540374,0.024737100239804913,fertil_7-9
274,6.820054263568575,6.563010368402108,5.620196509373886,6.725182849545393,0.9239268712348059,0.9340027564944341,0.9603919742456748,0.9327604578718384,0.18062156357249723,0.1793545407092673,0.18723009542448066,0.17714936145707685,145.55776485794382,126.72343487027689,76.35460374920366,129.11858468222704,0.0008812636460158222,0.0008855722821581816,0.0009221849625336277,0.0008791212143814284,0.02968608505707383,0.02975856653399457,0.03036749845696263,0.029649978320083616,fertil_7-9
275,6.56373949579609,6.272924079997965,5.905439775908843,6.584098126212314,0.8536291580948496,0.8820256241338411,0.9090636840653512,0.8543609550515157,0.17167069830929796,0.1725718941475039,0.17566661176803577,0.17088164530314534,142.81130812320538,115.74039739203947,89.59389915963416,142.88081899467633,0.0016010973526653838,0.0016054885845275548,0.0016308008575969448,0.0016053141251999054,0.0400137145572038,0.040068548570263374,0.040383175427360155,0.04006637150029817,fertil_7-9
276,6.610778711483053,6.408236115491596,5.833708683472313,6.557305977209632,0.7530810209603759,0.7911924905112923,0.8713327447912701,0.7731140028898204,0.1654308428797871,0.1654195690810038,0.1698902331660244,0.16535011720145745,141.52202801116803,120.46595874062216,75.12090196076664,130.89336628983378,0.0014831303423321657,0.0014824954955251135,0.0015059788425167541,0.0014831511227611628,0.03851143132022187,0.03850318812157136,0.03880694322562335,0.03851170111487109,fertil_7-9
277,6.568803921567112,6.421160645918072,6.213775910362731,6.806852731860247,0.9030184898383009,0.9128892712913839,0.9181163771024541,0.8922489532074594,0.17710634362947023,0.17459338200875765,0.1774266008068452,0.1745418739489943,123.44009803918605,111.26964157022059,105.73615686271944,137.63403393993931,0.0006915261908679682,0.0006896309741590315,0.0007037880917067231,0.0006843191619578671,0.02629688557354213,0.0262608258468585,0.026529004725144197,0.026159494680858555,fertil_7-9
278,8.554011204478805,8.034595851540061,6.614476190474714,8.446373474169953,0.8899916468739308,0.9107989637926197,0.9571689780078229,0.9011126072026773,0.17202258945518492,0.17196440458608206,0.18016256119602894,0.17158298739198935,320.0610980391122,260.9248203910345,125.82968067223578,289.25731667499514,0.0007040061200941867,0.0007031860866804292,0.000733082786054943,0.0007033642748553796,0.02653311365245675,0.0265176561309711,0.027075501584549508,0.026521015720657827,fertil_7-9
279,8.270718346256086,7.815729735908348,6.796235294119029,7.690280403932634,0.9484916355857202,0.9568816923115072,0.9662328910554147,0.9573103227217998,0.16489594014663128,0.1629941560557464,0.17328892271375343,0.16380433240212824,202.07252196389996,168.9970728489441,132.62447575955596,167.37928034162925,0.00047714572441598466,0.0004828878778731821,0.0005275675062227684,0.000483721854767732,0.021843665544408628,0.021974709961070753,0.022968837720328133,0.02199367760897963,fertil_7-9
280,7.633607843134705,7.20703459303766,6.6300616246483255,7.730023422370262,0.9247344090796713,0.938549009515586,0.9553107907085931,0.9238669743868356,0.158410292503558,0.16002704412883703,0.1650008295579474,0.15718078095905155,182.33406162459718,149.91178888341497,110.29897478988732,185.72966307828477,0.0008890998477812974,0.0008935311991011581,0.0009234406389999492,0.000890329316063506,0.02981777737829058,0.029891992223690246,0.0303881661012959,0.029838386619646613,fertil_7-9
281,8.042883720933748,7.876184366366322,6.55345054945156,7.821041203484489,0.9244954208219749,0.9313997844213134,0.9605804288874962,0.9346796870837973,0.1584459589797054,0.15527901932563157,0.16405677224785614,0.15438999263340558,201.1219121448033,182.71005101092263,105.24164705884148,174.05395619927407,0.0007594306832530945,0.0007675655719060305,0.0008027046998402805,0.0007589881671214636,0.027557769925251472,0.02770497377558821,0.028332043693321533,0.02754973987393463,fertil_7-9
282,7.967126050418108,7.805799851359415,6.603871148458035,7.965671591371181,0.9504210110169259,0.9568318439261048,0.9753145655971416,0.9532875983501802,0.16496027019220694,0.15981965766511264,0.16670584995541535,0.16023462373765116,220.7697198878944,193.0204973875416,110.61957983190608,208.8523827755931,0.0006710164144081396,0.000674770570943415,0.0007023255105958391,0.0006721376323225699,0.025903984527638594,0.025976346374026796,0.026501424689926372,0.025925617298775547,fertil_7-9
283,8.47740056022118,8.195827327599561,6.7669747899145305,8.439332687718654,0.9244056174070593,0.9378997754776753,0.969606948190776,0.9304264796841987,0.16558939527732794,0.16260373488005367,0.16795169522649586,0.16148402609815607,300.5182801119418,248.90151063020548,124.41110924366497,278.8311562542921,0.0009684310312349006,0.0009728592811817976,0.0010002497351877602,0.0009729036152335198,0.03111962453557081,0.031190692220305044,0.03162672501521079,0.031191402905825186,fertil_7-9
284,8.32112661499135,7.998262409876572,6.152320620556935,7.918361834316061,0.9094390188426338,0.922759452763185,0.9691576871051916,0.9292173189308603,0.16027370812154343,0.15964208425540888,0.17131737039084544,0.15800612375851544,250.85023772623956,215.80111735623677,89.1682895927752,197.81756602329835,0.0007518933757998285,0.0007567589781467013,0.0007952551574058407,0.0007539630223152523,0.027420674240430862,0.02750925259156819,0.028200268747049922,0.02745838710331057,fertil_7-9
285,6.747578811372391,6.63524113283787,6.334867485457313,6.942953020136033,0.9718608470830483,0.9737445461576456,0.9751787300162773,0.9717939138531901,0.20574261779328262,0.20260224826868467,0.20689945982323962,0.19648632327177465,161.74868475459877,150.41173353839264,143.72153070462258,161.6313451908992,0.0008748853935069233,0.0008670724604178143,0.000912395786577854,0.0008480600349696501,0.029578461648755893,0.02944609414536696,0.03020588993189663,0.029121470343539492,infertil_00
286,8.230498599437832,8.067463177335732,6.648582633052239,8.224210058106813,0.9405990860089715,0.9464508339642911,0.9706310153430155,0.9465866111011634,0.1825887078023738,0.17736016997967124,0.1859722994741778,0.17623591125771054,262.77841456576215,236.9359375704219,130.04747899156902,236.3318347146931,0.0004323657306056537,0.00042369248761999666,0.0004419271826375401,0.0004197630355596847,0.020793405940481558,0.020583791866903355,0.021022064185934265,0.02048811937586475,infertil_00
287,5.4211064425766535,5.37518580244162,4.97566106442548,5.448414485834217,0.901747758564823,0.9086069546762816,0.9394868277833816,0.9079006123543217,0.18874600384042917,0.18873015441231317,0.19312857040207745,0.18741706331385818,74.41469747898645,69.25110355389785,45.758198879549234,69.78654114679841,0.001121997693194743,0.001110827793079783,0.0011384329731891371,0.001112233291094052,0.03349623401510598,0.03332908329192063,0.03374067238792282,0.0333501617851256,infertil_00
288,7.769147286825037,7.623620836538678,6.644804137040515,7.490686101358527,0.9459947501741548,0.9501344960358435,0.9668078583775521,0.9546410115322288,0.16999404485820185,0.165156055459607,0.17332895987718033,0.1678713000168855,187.92074418613277,173.70615766622782,115.72229088560336,158.01083591335347,0.0003948330595787712,0.0003940481074479442,0.0004204104631065529,0.00038969646375330695,0.019870406628420347,0.019850645013398033,0.020503913360784397,0.019740731084569967,infertil_00
289,8.004204134369667,7.750402580673235,6.686735617324927,7.620283312902801,0.9557638577896445,0.9619985351861137,0.971350376114196,0.9614953936153762,0.16847969462860135,0.16199735226064663,0.17354523010394562,0.16733081510504338,190.33945478043242,163.3171738317612,123.09362378799482,165.53264539659207,0.00041180065634443717,0.0004092654595701772,0.00044764039246083614,0.00041074389630679303,0.020292872057558465,0.020230310417049393,0.02115751385349508,0.02026681761665588,infertil_00
290,6.936377260984916,7.011295634469064,6.4755423400146075,7.246680657429243,0.9681370026496798,0.9678597249311315,0.972852426003565,0.9667581443721266,0.20057764972860506,0.1971777853722343,0.20273394591643723,0.1897502315903894,174.97142118871417,175.70809784533972,149.98927472531057,181.7809857253269,0.0008222566452345759,0.0008153092978973892,0.0008635095422089126,0.0007963789401767333,0.028675017789612196,0.028553621449780922,0.02938553287263841,0.02822018674950138,infertil_00
